learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
56000.0,2.323630616,-6.0112490215235425E-12,56000.0,0.0,97.02999999999999,1.782040029479322,91.8562559495333,5.10456918749914,91.72701949860722,4.963899803563572,87.62499999999999,7.425166789497163
57000.0,2.362367279,-6.111461045737909E-12,57000.0,0.0,96.29999999999998,1.3711309200802118,89.86622165203991,4.092901432269497,90.4392764857881,3.542973953695621,84.8360655737705,5.619389016722149
58000.0,2.401164023,-6.211828499928957E-12,58000.0,0.0,95.72,1.407756292039837,88.89901534321051,3.8100685836641834,88.58666666666666,3.7540167787729124,83.28125,5.499048015780635
59000.0,2.440334183,-6.313161983982567E-12,59000.0,0.0,96.53,1.6234736421225489,91.01876109364518,4.340400462399907,91.25944584382871,4.089354262273433,87.00374531835205,6.0804256259271545
60000.0,2.479577778,-6.414685444906361E-12,60000.0,0.0,97.42,1.539696939877022,92.73163183402337,4.518140407728122,93.24607329842931,4.0306202614581785,88.92703862660943,6.6081413728627645
61000.0,2.518054791,-6.514225752713784E-12,61000.0,0.0,95.93,1.7295150251507525,88.86663796638415,5.165704700343539,88.59943977591034,4.844579902383068,83.65461847389557,6.945843474501015
62000.0,2.556176388,-6.6128465967873764E-12,62000.0,0.0,96.35,1.2393994961718786,90.31901407989646,3.5390511280558923,90.80604534005036,3.1219130885941646,85.45816733067728,4.937846598294349
63000.0,2.59540344,-6.7143272608518654E-12,63000.0,0.0,97.03,1.0708771067577192,91.92237444460027,3.0494968072902893,92.3056994818653,2.7742930226883877,87.87755102040815,4.37092696635803
64000.0,2.633584928,-6.8131030433707806E-12,64000.0,0.0,96.78999999999999,1.470789659408245,91.50350403968065,4.134330320644692,91.34770889487869,3.964392612960234,87.41176470588235,5.767802585914694
65000.0,2.672111955,-6.912772737753891E-12,65000.0,0.0,97.62,1.0921945288678618,93.31899207494511,3.2224460630983516,93.5149863760218,2.976006890648125,90.12448132780082,4.5319275056757755
66000.0,2.711116284,-7.013677215824524E-12,66000.0,0.0,96.88000000000001,1.7287117875587106,91.72289896889964,4.769412199566844,91.875,4.501853613434143,87.95366795366796,6.674562886327063
67000.0,2.749687226,-7.1134605186266996E-12,67000.0,0.0,96.51,1.2705641791477207,90.69337215314262,3.6177393214108626,91.29675810473816,3.168489224807299,86.42023346303503,4.943829490847187
68000.0,2.788449464,-7.213738705548968E-12,68000.0,0.0,96.97999999999999,0.5711586664161078,91.79569286956576,1.748738825841221,91.77111716621252,1.5562906441855682,87.57201646090532,2.3504471868975587
69000.0,2.826368762,-7.311836200662777E-12,69000.0,0.0,97.55,1.2920698295542945,93.13842127654897,3.7318153258595315,93.11797752808988,3.6294096335794634,89.48497854077252,5.545364075340297
70000.0,2.864665739,-7.41091075405063E-12,70000.0,0.0,97.02,1.4335658726096678,92.31040064624597,3.896683300051334,92.47474747474746,3.620115839923404,88.8389513108614,5.369160571571787
71000.0,2.90354001,-7.511478771145131E-12,71000.0,0.0,96.94,1.8130391918298687,91.78445018024199,5.146652438282762,91.5235457063712,5.022269229445604,87.76,7.252156767319464
72000.0,2.941830143,-7.610535619056043E-12,72000.0,0.0,95.94999999999999,1.8721645226849049,88.98848862788881,5.482410421206883,89.37007874015748,4.913817644842257,83.8,7.4886580907396105
73000.0,2.981648028,-7.713544772316998E-12,73000.0,0.0,95.55,1.792732241269974,87.81834711569344,5.3836449389703445,88.10160427807486,4.793401714625608,82.05645161290322,7.2287590373789445
74000.0,3.022943956,-7.820377633389482E-12,74000.0,0.0,96.27,1.408742544099359,89.96825574310117,4.057473775166322,90.58080808080808,3.5574306669175746,85.19841269841268,5.590248190870489
75000.0,3.089516537,-7.992601376544259E-12,75000.0,0.0,95.83,2.0450753857335746,88.73038660225595,5.864387283362998,89.25257731958763,5.270812849828802,83.51778656126481,8.08330191989555
76000.0,3.135132814,-8.110611011377632E-12,76000.0,0.0,95.77000000000001,1.4345343805182464,88.50203541728898,4.245111756781815,88.65951742627344,3.845936676992631,82.87449392712549,5.807831500073886
77000.0,3.177133015,-8.219265831737871E-12,77000.0,0.0,93.73,2.520163134049499,83.20144611492239,7.239586605405183,83.62924281984334,6.580060402218026,75.21739130434781,9.961119106915033
78000.0,3.216458776,-8.321001856691295E-12,78000.0,0.0,94.84,1.8398067531371047,86.01379710270874,5.2901774526406475,85.94005449591279,5.013097419992104,79.10931174089067,7.44861033658745
79000.0,3.254542793,-8.419525481036128E-12,79000.0,0.0,93.39999999999999,2.319003617456816,82.20390789164655,6.811639908437524,82.35294117647058,6.200544431702696,73.70517928286851,9.239058236879718
80000.0,3.294297965,-8.522372395317579E-12,80000.0,0.0,92.79999999999998,2.951459149490484,80.57976973524862,8.934860575809576,80.59299191374662,7.955415497278934,71.08433734939757,11.853249596347332
81000.0,3.333210654,-8.623039800052835E-12,81000.0,0.0,93.3,3.742251253516308,81.81184617342528,11.132270882933655,83.33333333333331,9.30908272018984,74.13127413127413,14.448846538673033
82000.0,3.373045862,-8.72609376803867E-12,82000.0,0.0,93.94000000000001,3.1837085293726193,82.91976198158274,9.844881274450216,84.38144329896907,8.205434354053153,74.85477178423234,13.210408835571052
83000.0,3.410985851,-8.824244790917453E-12,83000.0,0.0,93.81,3.010518596890277,83.49419955993521,8.835088227556932,83.75328083989501,7.901623613885249,75.53359683794466,11.899282991661174
84000.0,3.449695067,-8.924385809546532E-12,84000.0,0.0,92.11999999999999,3.6741741324487505,78.40336137474843,11.277592167166178,78.58695652173913,9.984168838175956,68.09716599190281,14.875198916796569
85000.0,3.490154837,-9.029055523893068E-12,85000.0,0.0,92.57000000000001,4.332833304483846,79.54625130309323,12.81594840036035,79.97304582210242,11.678795968959166,70.63241106719366,17.12582333788083
86000.0,3.529747477,-9.131481966728131E-12,86000.0,0.0,90.89000000000001,3.499984126948133,74.87239458153712,10.895416757037223,74.76454293628808,9.695246889053015,63.1174089068826,14.169976222462092
87000.0,3.569737132,-9.234935490207531E-12,87000.0,0.0,91.25,4.454523294111037,75.09286422406616,14.282499758551214,74.85632183908046,12.800354293422517,63.842975206611584,18.407121050045593
88000.0,3.608358094,-9.334848195107439E-12,88000.0,0.0,89.28,4.416836474723106,71.12901102175867,13.509212963453502,71.26005361930295,11.84138465073219,58.449612403100794,17.119521219857006
89000.0,3.647410857,-9.435877972282461E-12,89000.0,0.0,88.76,4.722805192773556,70.3626883809913,13.746786580939867,72.58536585365856,11.519037055545258,57.26235741444868,17.95743419305535
90000.0,3.687452176,-9.539465150899355E-12,90000.0,0.0,90.27000000000001,4.9121278484990585,72.34917852125326,15.530518898888639,73.48773841961855,13.38454454631896,58.94514767932491,20.726277841768184
91000.0,3.726783176,-9.641214729183254E-12,91000.0,0.0,87.49000000000001,4.000958218560478,65.03928566158139,13.223198306580707,64.76056338028171,11.270304841015438,46.991525423728824,16.953212790510516
92000.0,3.766460029,-9.74385903165158E-12,92000.0,0.0,89.01,5.145321499511308,70.57791342158485,15.772565323087791,72.10659898477158,13.059191623125155,58.37121212121214,19.489854164815572
93000.0,3.80606426,-9.846315460486548E-12,93000.0,0.0,85.57000000000001,5.333968712152532,61.30614293990846,15.767325868015307,59.579831932773104,14.941088829558932,42.50996015936255,21.250871363157525
94000.0,3.845111095,-9.947329901883182E-12,94000.0,0.0,87.44,5.344613071952818,65.5305723304754,16.77792772540397,65.01392757660167,14.887501593183323,49.55823293172691,21.464309525914913
95000.0,3.886120531,-1.0053421606102762E-11,95000.0,0.0,84.67,5.071061690284065,59.85833357465479,15.789786077464154,60.48969072164948,13.069746624443463,42.79850746268657,18.921871978671877
96000.0,3.925438475,-1.0155137408421288E-11,96000.0,0.0,85.42,4.649205427931867,59.30383818388315,16.0976746899975,58.579545454545446,13.207969965715524,37.155172413793096,20.03967856867183
97000.0,3.963614838,-1.0253899932528544E-11,97000.0,0.0,82.25999999999999,6.040088299575321,54.033516158260845,18.656643437881296,53.560209424083766,15.811749475328064,31.769230769230763,23.23110884452046
98000.0,4.0031834,-1.0356264085405408E-11,98000.0,0.0,84.96999999999998,5.573159885658326,57.943047846021116,18.665283599586537,58.821917808219176,15.26893119358445,37.375,23.221499523576355
99000.0,4.041182942,-1.0454569172321097E-11,99000.0,0.0,81.71000000000001,5.987848806819799,51.603793380163836,19.291313975073745,49.614325068870514,16.495451258456757,28.274509803921557,23.481760026744325
100000.0,4.080597308,-1.0556534419043197E-11,100000.0,0.0,82.3,6.298324292134291,52.24812001747699,19.636546816177606,54.9618320610687,16.026270463446025,27.75510204081632,25.707446090344046
